HYBAS_ID,Water,Year,Extent
2070053470,Permanent,2004,14.9274
2070053470,Permanent,2005,12.8529
2070053470,Permanent,2006,14.1966
2070053470,Permanent,2007,14.6016
2070053470,Permanent,2008,2.8818
2070053470,Permanent,2009,14.7573
2070053470,Permanent,2010,13.3083
2070053470,Permanent,2011,14.1831
2070053470,Permanent,2012,9.5976
2070053470,Permanent,2013,14.9337
2070053470,Permanent,2014,14.517
2070053470,Permanent,2015,14.4432
2070053470,Permanent,2016,15.1011
2070053470,Permanent,2017,14.337
2070053470,Permanent,2018,15.2748
2070053480,Permanent,1984,0.0126
2070053480,Permanent,1985,0.4761
2070053480,Permanent,1986,0.126
2070053480,Permanent,1987,0.4752
2070053480,Permanent,1988,0.4779
2070053480,Permanent,1989,0.1485
2070053480,Permanent,1990,0.477
2070053480,Permanent,1991,0.0
2070053480,Permanent,1992,0.0
2070053480,Permanent,1993,0.0
2070053480,Permanent,1994,0.4428
2070053480,Permanent,1995,0.0
2070053480,Permanent,1996,0.0
2070053480,Permanent,1997,0.0153
2070053480,Permanent,1998,0.0
2070053480,Permanent,1999,0.1197
2070053480,Permanent,2000,0.2574
2070053480,Permanent,2001,0.3735
2070053480,Permanent,2002,0.3636
2070053480,Permanent,2003,0.1575
2070053480,Permanent,2004,0.2547
2070053480,Permanent,2005,0.0243
2070053480,Permanent,2006,0.027
2070053480,Permanent,2007,0.027
2070053480,Permanent,2008,0.0387
2070053480,Permanent,2009,0.0207
2070053480,Permanent,2010,0.0144
2070053480,Permanent,2011,0.0162
2070053480,Permanent,2012,0.009
2070053480,Permanent,2013,0.0099
2070053480,Permanent,2014,0.0063
2070053480,Permanent,2015,0.0495
2070053480,Permanent,2016,0.0126
2070053480,Permanent,2017,0.0144
2070053480,Permanent,2018,0.0117
2070053500,Permanent,1984,27.7398
2070053500,Permanent,1985,30.3309
2070053500,Permanent,1986,28.7262
2070053500,Permanent,1987,30.3525
2070053500,Permanent,1988,27.6696
2070053500,Permanent,1989,28.3653
2070053500,Permanent,1990,30.798
2070053500,Permanent,1991,0.0
2070053500,Permanent,1992,0.0
2070053500,Permanent,1993,0.0
2070053500,Permanent,1994,32.8419
2070053500,Permanent,1995,0.0
2070053500,Permanent,1996,0.0
2070053500,Permanent,1997,23.8104
2070053500,Permanent,1998,33.7977
2070053500,Permanent,1999,31.1148
2070053500,Permanent,2000,32.8176
2070053500,Permanent,2001,37.3086
2070053500,Permanent,2002,36.1233
2070053500,Permanent,2003,36.3654
2070053500,Permanent,2004,37.0917
2070053500,Permanent,2005,35.5239
2070053500,Permanent,2006,34.8624
2070053500,Permanent,2007,34.9569
2070053500,Permanent,2008,21.375
2070053500,Permanent,2009,36.0756
2070053500,Permanent,2010,29.6217
2070053500,Permanent,2011,35.7075
2070053500,Permanent,2012,29.8008
2070053500,Permanent,2013,38.0277
2070053500,Permanent,2014,36.7623
2070053500,Permanent,2015,36.081
2070053500,Permanent,2016,37.4643
2070053500,Permanent,2017,36.4536
2070053500,Permanent,2018,38.7891
2070053510,Permanent,1984,1.2195
2070053510,Permanent,1985,1.8873
2070053510,Permanent,1986,0.99
2070053510,Permanent,1987,2.2491
2070053510,Permanent,1988,2.2149
2070053510,Permanent,1989,1.6695
2070053510,Permanent,1990,2.1807
2070053510,Permanent,1991,0.0
2070053510,Permanent,1992,0.0
2070053510,Permanent,1993,0.0
2070053510,Permanent,1994,1.962
2070053510,Permanent,1995,0.0
2070053510,Permanent,1996,0.0
2070053510,Permanent,1997,0.7812
2070053510,Permanent,1998,1.2582
2070053510,Permanent,1999,1.2546
2070053510,Permanent,2000,2.2239
2070053510,Permanent,2001,2.3616
2070053510,Permanent,2002,2.2131
2070053510,Permanent,2003,2.2464
2070053510,Permanent,2004,2.2041
2070053510,Permanent,2005,1.3743
2070053510,Permanent,2006,1.8315
2070053510,Permanent,2007,1.3482
2070053510,Permanent,2008,1.1439
2070053510,Permanent,2009,2.0169
2070053510,Permanent,2010,1.1367
2070053510,Permanent,2011,1.8558
2070053510,Permanent,2012,1.2438
2070053510,Permanent,2013,1.5867
2070053510,Permanent,2014,2.0025
2070053510,Permanent,2015,3.1302
2070053510,Permanent,2016,1.926
2070053510,Permanent,2017,2.0871
2070053510,Permanent,2018,2.1384
2070053560,Permanent,1984,9.7776
2070053560,Permanent,1985,10.6074
2070053560,Permanent,1986,9.3258
2070053560,Permanent,1987,10.989
2070053560,Permanent,1988,10.5858
2070053560,Permanent,1989,10.5084
2070053560,Permanent,1990,11.151
2070053560,Permanent,1991,0.0
2070053560,Permanent,1992,0.0
2070053560,Permanent,1993,0.0
2070053560,Permanent,1994,5.1192
2070053560,Permanent,1995,0.0
2070053560,Permanent,1996,0.0
2070053560,Permanent,1997,9.0027
2070053560,Permanent,1998,11.4336
2070053560,Permanent,1999,9.1278
2070053560,Permanent,2000,10.4751
2070053560,Permanent,2001,11.7828
2070053560,Permanent,2002,11.8575
2070053560,Permanent,2003,12.2697
2070053560,Permanent,2004,12.1824
2070053560,Permanent,2005,11.8962
2070053560,Permanent,2006,11.6703
2070053560,Permanent,2007,11.1483
2070053560,Permanent,2008,8.1801
2070053560,Permanent,2009,11.6613
2070053560,Permanent,2010,10.9098
2070053560,Permanent,2011,12.3876
2070053560,Permanent,2012,9.6372
2070053560,Permanent,2013,12.4371
2070053560,Permanent,2014,12.3678
2070053560,Permanent,2015,12.5847
2070053560,Permanent,2016,12.8628
2070053560,Permanent,2017,12.456
2070053560,Permanent,2018,12.7359
2070053570,Permanent,1984,1.8279
2070053570,Permanent,1985,1.8792
2070053570,Permanent,1986,2.0385
2070053570,Permanent,1987,2.2212
2070053570,Permanent,1988,1.9683
2070053570,Permanent,1989,1.9854
2070053570,Permanent,1990,1.9701
2070053570,Permanent,1991,0.0
2070053570,Permanent,1992,0.0
2070053570,Permanent,1993,0.0
2070053570,Permanent,1994,0.7182
2070053570,Permanent,1995,0.0
2070053570,Permanent,1996,0.0
2070053570,Permanent,1997,1.791
2070053570,Permanent,1998,1.3338
2070053570,Permanent,1999,3.9105
2070053570,Permanent,2000,2.2446
2070053570,Permanent,2001,2.4651
2070053570,Permanent,2002,2.2509
2070053570,Permanent,2003,2.4939
2070053570,Permanent,2004,2.8944
2070053570,Permanent,2005,2.9151
2070053570,Permanent,2006,2.9781
2070053570,Permanent,2007,2.2545
2070053570,Permanent,2008,1.8702
2070053570,Permanent,2009,2.8917
2070053570,Permanent,2010,2.898
2070053570,Permanent,2011,3.2931
2070053570,Permanent,2012,2.3688
2070053570,Permanent,2013,3.1536
2070053570,Permanent,2014,5.9967
2070053570,Permanent,2015,4.608
2070053570,Permanent,2016,4.1031
2070053570,Permanent,2017,4.1562
2070053570,Permanent,2018,4.0077
2070053630,Permanent,1984,0.1647
2070053630,Permanent,1985,0.1962
2070053630,Permanent,1986,0.2709
2070053630,Permanent,1987,0.2187
2070053630,Permanent,1988,0.1773
2070053630,Permanent,1989,0.2052
2070053630,Permanent,1990,0.2736
2070053630,Permanent,1991,0.0
2070053630,Permanent,1992,0.0
2070053630,Permanent,1993,0.0
2070053630,Permanent,1994,0.0711
2070053630,Permanent,1995,0.0
2070053630,Permanent,1996,0.0
2070053630,Permanent,1997,0.2952
2070053630,Permanent,1998,0.2241
2070053630,Permanent,1999,0.1782
2070053630,Permanent,2000,0.2475
2070053630,Permanent,2001,0.3483
2070053630,Permanent,2002,0.2304
2070053630,Permanent,2003,0.369
2070053630,Permanent,2004,0.3636
2070053630,Permanent,2005,0.3105
2070053630,Permanent,2006,0.3528
2070053630,Permanent,2007,0.2043
2070053630,Permanent,2008,0.1674
2070053630,Permanent,2009,0.2907
2070053630,Permanent,2010,0.2997
2070053630,Permanent,2011,0.351
2070053630,Permanent,2012,0.1908
2070053630,Permanent,2013,0.3303
2070053630,Permanent,2014,0.3591
2070053630,Permanent,2015,0.4338
2070053630,Permanent,2016,0.4194
2070053630,Permanent,2017,0.3798
2070053630,Permanent,2018,0.3978
2070053640,Permanent,1984,3.1734
2070053640,Permanent,1985,3.231
2070053640,Permanent,1986,3.2616
2070053640,Permanent,1987,3.3039
2070053640,Permanent,1988,3.2958
2070053640,Permanent,1989,2.8161
2070053640,Permanent,1990,2.9331
2070053640,Permanent,1991,0.0
2070053640,Permanent,1992,0.0
2070053640,Permanent,1993,0.0
2070053640,Permanent,1994,0.9171
2070053640,Permanent,1995,0.0
2070053640,Permanent,1996,0.0
2070053640,Permanent,1997,2.6082
2070053640,Permanent,1998,3.4812
2070053640,Permanent,1999,2.8674
2070053640,Permanent,2000,2.7621
2070053640,Permanent,2001,3.3597
2070053640,Permanent,2002,3.2913
2070053640,Permanent,2003,3.3705
2070053640,Permanent,2004,3.4317
2070053640,Permanent,2005,3.2616
2070053640,Permanent,2006,3.258
2070053640,Permanent,2007,2.9898
2070053640,Permanent,2008,2.4552
2070053640,Permanent,2009,2.9286
2070053640,Permanent,2010,3.1761
2070053640,Permanent,2011,3.0312
2070053640,Permanent,2012,2.376
2070053640,Permanent,2013,2.8944
2070053640,Permanent,2014,3.1023
2070053640,Permanent,2015,3.1563
2070053640,Permanent,2016,2.9358
2070053640,Permanent,2017,3.0411
2070053640,Permanent,2018,3.0996
2070053670,Permanent,1984,0.1566
2070053670,Permanent,1985,0.2421
2070053670,Permanent,1986,0.1953
2070053670,Permanent,1987,0.2223
2070053670,Permanent,1988,0.2619
2070053670,Permanent,1989,0.0702
2070053670,Permanent,1990,0.2475
2070053670,Permanent,1991,0.0
2070053670,Permanent,1992,0.0
2070053670,Permanent,1993,0.0
2070053670,Permanent,1994,0.1332
2070053670,Permanent,1995,0.0
2070053670,Permanent,1996,0.0
2070053670,Permanent,1997,0.0756
2070053670,Permanent,1998,0.2466
2070053670,Permanent,1999,0.1683
2070053670,Permanent,2000,0.2322
2070053670,Permanent,2001,0.3132
2070053670,Permanent,2002,0.297
2070053670,Permanent,2003,0.3402
2070053670,Permanent,2004,0.3501
2070053670,Permanent,2005,0.3294
2070053670,Permanent,2006,0.2853
2070053670,Permanent,2007,0.2691
2070053670,Permanent,2008,0.1557
2070053670,Permanent,2009,0.2619
2070053670,Permanent,2010,0.2682
2070053670,Permanent,2011,0.2754
2070053670,Permanent,2012,0.1908
2070053670,Permanent,2013,0.2727
2070053670,Permanent,2014,0.2484
2070053670,Permanent,2015,0.2673
2070053670,Permanent,2016,0.3033
2070053670,Permanent,2017,0.2268
2070053670,Permanent,2018,0.3096
2070053680,Permanent,1984,8.9415
2070053680,Permanent,1985,10.3464
2070053680,Permanent,1986,10.5048
2070053680,Permanent,1987,10.4202
2070053680,Permanent,1988,9.7722
2070053680,Permanent,1989,9.1215
2070053680,Permanent,1990,10.2465
2070053680,Permanent,1991,0.0
2070053680,Permanent,1992,0.0
2070053680,Permanent,1993,0.0
2070053680,Permanent,1994,6.174
2070053680,Permanent,1995,0.0
2070053680,Permanent,1996,0.0
2070053680,Permanent,1997,9.2394
2070053680,Permanent,1998,10.9602
2070053680,Permanent,1999,7.9209
2070053680,Permanent,2000,10.6497
2070053680,Permanent,2001,11.7279
2070053680,Permanent,2002,9.7902
2070053680,Permanent,2003,11.7099
2070053680,Permanent,2004,11.1186
2070053680,Permanent,2005,11.1717
2070053680,Permanent,2006,11.9421
2070053680,Permanent,2007,10.6551
2070053680,Permanent,2008,8.0109
2070053680,Permanent,2009,10.4256
2070053680,Permanent,2010,10.6974
2070053680,Permanent,2011,11.664
2070053680,Permanent,2012,9.945
2070053680,Permanent,2013,11.9718
2070053680,Permanent,2014,12.8439
2070053680,Permanent,2015,14.7969
2070053680,Permanent,2016,13.9995
2070053680,Permanent,2017,13.7349
2070053680,Permanent,2018,14.1633
2070053720,Permanent,1984,5.7222
2070053720,Permanent,1985,6.3918
2070053720,Permanent,1986,6.3873
2070053720,Permanent,1987,6.4737
2070053720,Permanent,1988,6.5538
2070053720,Permanent,1989,6.2667
2070053720,Permanent,1990,6.5115
2070053720,Permanent,1991,0.0
2070053720,Permanent,1992,0.0
2070053720,Permanent,1993,0.0
2070053720,Permanent,1994,5.3136
2070053720,Permanent,1995,0.0
2070053720,Permanent,1996,0.0
2070053720,Permanent,1997,0.0351
2070053720,Permanent,1998,6.6204
2070053720,Permanent,1999,4.5162
2070053720,Permanent,2000,5.9121
2070053720,Permanent,2001,6.3144
2070053720,Permanent,2002,6.7806
2070053720,Permanent,2003,6.8598
2070053720,Permanent,2004,6.7635
2070053720,Permanent,2005,6.8589
2070053720,Permanent,2006,6.6258
2070053720,Permanent,2007,6.7482
2070053720,Permanent,2008,5.7438
2070053720,Permanent,2009,6.8103
2070053720,Permanent,2010,5.526
2070053720,Permanent,2011,6.9246
2070053720,Permanent,2012,6.2523
2070053720,Permanent,2013,6.9606
2070053720,Permanent,2014,6.9048
2070053720,Permanent,2015,6.7635
2070053720,Permanent,2016,7.0929
2070053720,Permanent,2017,6.6762
2070053720,Permanent,2018,6.8598
2070053730,Permanent,1984,2.4318
2070053730,Permanent,1985,3.4461
2070053730,Permanent,1986,3.4119
2070053730,Permanent,1987,3.2769
2070053730,Permanent,1988,2.9682
2070053730,Permanent,1989,3.1509
2070053730,Permanent,1990,3.7701
2070053730,Permanent,1991,0.0
2070053730,Permanent,1992,0.0
2070053730,Permanent,1993,0.0
2070053730,Permanent,1994,1.3572
2070053730,Permanent,1995,0.0
2070053730,Permanent,1996,0.0
2070053730,Permanent,1997,1.6641
2070053730,Permanent,1998,3.7386
2070053730,Permanent,1999,2.403
2070053730,Permanent,2000,3.2985
2070053730,Permanent,2001,4.0077
2070053730,Permanent,2002,2.9736
2070053730,Permanent,2003,4.3218
2070053730,Permanent,2004,4.1211
2070053730,Permanent,2005,4.0104
2070053730,Permanent,2006,4.4946
2070053730,Permanent,2007,3.978
2070053730,Permanent,2008,1.9215
2070053730,Permanent,2009,3.4902
2070053730,Permanent,2010,4.2543
2070053730,Permanent,2011,4.4856
2070053730,Permanent,2012,2.7873
2070053730,Permanent,2013,4.8564
2070053730,Permanent,2014,5.3955
2070053730,Permanent,2015,6.2262
2070053730,Permanent,2016,5.4954
2070053730,Permanent,2017,6.1488
2070053730,Permanent,2018,5.679
2070053790,Permanent,1984,3.9753
2070053790,Permanent,1985,4.1175
2070053790,Permanent,1986,3.3678
2070053790,Permanent,1987,4.23
2070053790,Permanent,1988,4.1274
2070053790,Permanent,1989,4.2318
2070053790,Permanent,1990,4.3119
2070053790,Permanent,1991,0.0
2070053790,Permanent,1992,0.0
2070053790,Permanent,1993,0.0
2070053790,Permanent,1994,3.2211
2070053790,Permanent,1995,0.0
2070053790,Permanent,1996,0.0
2070053790,Permanent,1997,1.6515
2070053790,Permanent,1998,4.275
2070053790,Permanent,1999,3.9006
2070053790,Permanent,2000,4.2885
2070053790,Permanent,2001,4.2759
2070053790,Permanent,2002,4.4307
2070053790,Permanent,2003,4.59
2070053790,Permanent,2004,4.5198
2070053790,Permanent,2005,4.5864
2070053790,Permanent,2006,4.4946
2070053790,Permanent,2007,3.1131
2070053790,Permanent,2008,3.5424
2070053790,Permanent,2009,4.7763
2070053790,Permanent,2010,3.2634
2070053790,Permanent,2011,4.8978
2070053790,Permanent,2012,4.0068
2070053790,Permanent,2013,4.6242
2070053790,Permanent,2014,4.4856
2070053790,Permanent,2015,4.4748
2070053790,Permanent,2016,4.6953
2070053790,Permanent,2017,4.5972
2070053790,Permanent,2018,4.635
2070053800,Permanent,1984,24.3009
2070053800,Permanent,1985,25.4421
2070053800,Permanent,1986,24.9066
2070053800,Permanent,1987,26.0631
2070053800,Permanent,1988,24.8283
2070053800,Permanent,1989,25.0254
2070053800,Permanent,1990,25.1028
2070053800,Permanent,1991,0.0
2070053800,Permanent,1992,0.0
2070053800,Permanent,1993,0.0
2070053800,Permanent,1994,19.2051
2070053800,Permanent,1995,0.0
2070053800,Permanent,1996,0.0
2070053800,Permanent,1997,11.0628
2070053800,Permanent,1998,26.172
2070053800,Permanent,1999,23.1255
2070053800,Permanent,2000,25.9569
2070053800,Permanent,2001,26.1828
2070053800,Permanent,2002,26.6796
2070053800,Permanent,2003,26.1432
2070053800,Permanent,2004,27.1197
2070053800,Permanent,2005,27.1656
2070053800,Permanent,2006,27.3906
2070053800,Permanent,2007,24.12
2070053800,Permanent,2008,23.5485
2070053800,Permanent,2009,26.5248
2070053800,Permanent,2010,23.6646
2070053800,Permanent,2011,27.0774
2070053800,Permanent,2012,24.8481
2070053800,Permanent,2013,27.9423
2070053800,Permanent,2014,28.0287
2070053800,Permanent,2015,30.7134
2070053800,Permanent,2016,29.0079
2070053800,Permanent,2017,28.5282
2070053800,Permanent,2018,29.6442
2070054000,Permanent,1984,156.0969
2070054000,Permanent,1985,215.6553
2070054000,Permanent,1986,201.0123
2070054000,Permanent,1987,216.4905
2070054000,Permanent,1988,214.6248
2070054000,Permanent,1989,206.5374
2070054000,Permanent,1990,218.6037
2070054000,Permanent,1991,0.0
2070054000,Permanent,1992,0.0
2070054000,Permanent,1993,0.0
2070054000,Permanent,1994,196.0578
2070054000,Permanent,1995,0.0
2070054000,Permanent,1996,0.0
2070054000,Permanent,1997,25.2684
2070054000,Permanent,1998,205.7814
2070054000,Permanent,1999,191.232
2070054000,Permanent,2000,192.8952
2070054000,Permanent,2001,209.4714
2070054000,Permanent,2002,216.0324
2070054000,Permanent,2003,203.2416
2070054000,Permanent,2004,0.7137
2070054000,Permanent,2005,26.2791
2070054000,Permanent,2006,134.8776
2070054000,Permanent,2007,38.3103
2070054000,Permanent,2008,182.0583
2070054000,Permanent,2009,208.9368
2070054000,Permanent,2010,141.7302
2070054000,Permanent,2011,211.7646
2070054000,Permanent,2012,90.4005
2070054000,Permanent,2013,214.326
2070054000,Permanent,2014,203.6421
2070054000,Permanent,2015,217.9026
2070054000,Permanent,2016,207.3015
2070054000,Permanent,2017,212.4666
2070054000,Permanent,2018,215.7336
2070054130,Permanent,1984,0.0378
2070054130,Permanent,1985,0.0594
2070054130,Permanent,1986,0.0675
2070054130,Permanent,1987,0.0693
2070054130,Permanent,1988,0.0594
2070054130,Permanent,1989,0.0522
2070054130,Permanent,1990,0.0495
2070054130,Permanent,1991,0.0
2070054130,Permanent,1992,0.0
2070054130,Permanent,1993,0.0
2070054130,Permanent,1994,0.0675
2070054130,Permanent,1995,0.0
2070054130,Permanent,1996,0.0
2070054130,Permanent,1997,0.0
2070054130,Permanent,1998,0.0675
2070054130,Permanent,1999,0.0549
2070054130,Permanent,2000,0.0693
2070054130,Permanent,2001,0.0675
2070054130,Permanent,2002,0.0576
2070054130,Permanent,2003,0.0666
2070054130,Permanent,2004,0.0513
2070054130,Permanent,2005,0.0
2070054130,Permanent,2006,0.0693
2070054130,Permanent,2007,0.0
2070054130,Permanent,2008,0.0405
2070054130,Permanent,2009,0.0639
2070054130,Permanent,2010,0.0
2070054130,Permanent,2011,0.0603
2070054130,Permanent,2012,0.0495
2070054130,Permanent,2013,0.0576
2070054130,Permanent,2014,0.0585
2070054130,Permanent,2015,0.0864
2070054130,Permanent,2016,0.0639
2070054130,Permanent,2017,0.0765
2070054130,Permanent,2018,0.0675
2070054140,Permanent,1984,47.4885
2070054140,Permanent,1985,55.6326
2070054140,Permanent,1986,56.5794
2070054140,Permanent,1987,55.9719
2070054140,Permanent,1988,55.4319
2070054140,Permanent,1989,54.5994
2070054140,Permanent,1990,56.8575
2070054140,Permanent,1991,0.0
2070054140,Permanent,1992,0.0
2070054140,Permanent,1993,0.0
2070054140,Permanent,1994,56.8737
2070054140,Permanent,1995,0.0
2070054140,Permanent,1996,0.0
2070054140,Permanent,1997,25.1352
2070054140,Permanent,1998,55.0836
2070054140,Permanent,1999,54.6363
2070054140,Permanent,2000,55.5768
2070054140,Permanent,2001,52.7976
2070054140,Permanent,2002,53.9154
2070054140,Permanent,2003,54.2286
2070054140,Permanent,2004,19.6902
2070054140,Permanent,2005,0.3393
2070054140,Permanent,2006,45.3267
2070054140,Permanent,2007,32.4279
2070054140,Permanent,2008,49.5909
2070054140,Permanent,2009,54.8811
2070054140,Permanent,2010,50.2245
2070054140,Permanent,2011,55.3149
2070054140,Permanent,2012,54.4401
2070054140,Permanent,2013,55.9908
2070054140,Permanent,2014,55.0746
2070054140,Permanent,2015,56.4327
2070054140,Permanent,2016,55.3959
2070054140,Permanent,2017,54.4248
2070054140,Permanent,2018,54.8532
2070055250,Permanent,1984,7.5951
2070055250,Permanent,1985,5.8527
2070055250,Permanent,1986,7.839
2070055250,Permanent,1987,7.8372
2070055250,Permanent,1988,6.6978
2070055250,Permanent,1989,7.8246
2070055250,Permanent,1990,7.2477
2070055250,Permanent,1991,0.0
2070055250,Permanent,1992,0.0
2070055250,Permanent,1993,0.0
2070055250,Permanent,1994,7.7121
2070055250,Permanent,1995,0.0
2070055250,Permanent,1996,0.0
2070055250,Permanent,1997,0.009
2070055250,Permanent,1998,7.8219
